Event: solarUpdate at time 0 with data 0.0
Event: carStopsCharging at time 41481.0 with data Car ID: 151, chargingVolume: 4, connectionTime: 37793 parkingPlace: 2, amountCharged: 4.0, carParksVisited: ['2'], arrivalTime: 39081
Car 148, succesfully charged
Event: carPlannedLeave at time 41516 with data Car ID: 148, chargingVolume: 3, connectionTime: 3003 parkingPlace: 5, amountCharged: 3.0, carParksVisited: ['5'], arrivalTime: 38513
Event: carLeaves at time 41516 with data Car ID: 148, chargingVolume: 3, connectionTime: 3003 parkingPlace: 5, amountCharged: 3.0, carParksVisited: ['5'], arrivalTime: 38513
Event: carArrives at time 41658 with data Car ID: 165, chargingVolume: 13, connectionTime: 17985 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 41658
Event: carBeginsCharging at time 41658 with data Car ID: 165, chargingVolume: 13, connectionTime: 17985 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 41658
Event: carExpectedStopCharging at time 41727.0 with data Car ID: 98, chargingVolume: 14, connectionTime: 44558 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 33327
Event: carStopsCharging at time 41727.0 with data Car ID: 98, chargingVolume: 14, connectionTime: 44558 parkingPlace: 2, amountCharged: 14.000000000000002, carParksVisited: ['2'], arrivalTime: 33327
Event: carArrives at time 41734 with data Car ID: 166, chargingVolume: 20, connectionTime: 59215 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 41734
Event: carExpectedStopCharging at time 41805.0 with data Car ID: 48, chargingVolume: 21, connectionTime: 35899 parkingPlace: 4, amountCharged: 0, carParksVisited: ['4'], arrivalTime: 29205
Event: carStopsCharging at time 41805.0 with data Car ID: 48, chargingVolume: 21, connectionTime: 35899 parkingPlace: 4, amountCharged: 21.0, carParksVisited: ['4'], arrivalTime: 29205
Event: carArrives at time 41902 with data Car ID: 167, chargingVolume: 9, connectionTime: 107346 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 41902
Car 77, succesfully charged
Event: carPlannedLeave at time 41928 with data Car ID: 77, chargingVolume: 12, connectionTime: 10286 parkingPlace: 2, amountCharged: 12.0, carParksVisited: ['2'], arrivalTime: 31642
Event: carLeaves at time 41928 with data Car ID: 77, chargingVolume: 12, connectionTime: 10286 parkingPlace: 2, amountCharged: 12.0, carParksVisited: ['2'], arrivalTime: 31642
Event: carArrives at time 42050 with data Car ID: 168, chargingVolume: 3, connectionTime: 29828 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 42050
Event: carBeginsCharging at time 42050 with data Car ID: 168, chargingVolume: 3, connectionTime: 29828 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 42050
Event: carArrives at time 42073 with data Car ID: 169, chargingVolume: 33, connectionTime: 54487 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 42073
Car 94, succesfully charged
Event: carPlannedLeave at time 42089 with data Car ID: 94, chargingVolume: 5, connectionTime: 9256 parkingPlace: 5, amountCharged: 5.0, carParksVisited: ['5'], arrivalTime: 32833
Event: carLeaves at time 42089 with data Car ID: 94, chargingVolume: 5, connectionTime: 9256 parkingPlace: 5, amountCharged: 5.0, carParksVisited: ['5'], arrivalTime: 32833
Event: carArrives at time 42369 with data Car ID: 170, chargingVolume: 0, connectionTime: 2224 parkingPlace: 4, amountCharged: 0, carParksVisited: ['4'], arrivalTime: 42369
Event: carBeginsCharging at time 42369 with data Car ID: 170, chargingVolume: 0, connectionTime: 2224 parkingPlace: 4, amountCharged: 0, carParksVisited: ['4'], arrivalTime: 42369
Event: carExpectedStopCharging at time 42369.0 with data Car ID: 170, chargingVolume: 0, connectionTime: 2224 parkingPlace: 4, amountCharged: 0, carParksVisited: ['4'], arrivalTime: 42369
Event: carStopsCharging at time 42369.0 with data Car ID: 170, chargingVolume: 0, connectionTime: 2224 parkingPlace: 4, amountCharged: 0.0, carParksVisited: ['4'], arrivalTime: 42369
Event: carExpectedStopCharging at time 42401.0 with data Car ID: 115, chargingVolume: 13, connectionTime: 20496 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 34601
Event: carStopsCharging at time 42401.0 with data Car ID: 115, chargingVolume: 13, connectionTime: 20496 parkingPlace: 3, amountCharged: 13.0, carParksVisited: ['3'], arrivalTime: 34601
Event: carArrives at time 42659 with data Car ID: 171, chargingVolume: 9, connectionTime: 70726 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 42659
Event: carArrives at time 42736 with data Car ID: 172, chargingVolume: 25, connectionTime: 21429 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 42736
Event: carBeginsCharging at time 42736 with data Car ID: 172, chargingVolume: 25, connectionTime: 21429 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 42736
Event: carArrives at time 42765 with data Car ID: 173, chargingVolume: 6, connectionTime: 13154 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 42765
Event: carBeginsCharging at time 42765 with data Car ID: 173, chargingVolume: 6, connectionTime: 13154 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 42765
Event: carArrives at time 42774 with data Car ID: 174, chargingVolume: 14, connectionTime: 13235 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 42774
Event: carBeginsCharging at time 42774 with data Car ID: 174, chargingVolume: 14, connectionTime: 13235 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 42774
Event: carArrives at time 42817 with data Car ID: 175, chargingVolume: 12, connectionTime: 10286 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 42817
Event: carBeginsCharging at time 42817 with data Car ID: 175, chargingVolume: 12, connectionTime: 10286 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 42817
Event: carArrives at time 42826 with data Car ID: 176, chargingVolume: 4, connectionTime: 6757 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 42826
Event: carBeginsCharging at time 42826 with data Car ID: 176, chargingVolume: 4, connectionTime: 6757 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 42826
Event: carArrives at time 42961 with data Car ID: 177, chargingVolume: 3, connectionTime: 3776 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 42961
Event: carBeginsCharging at time 42961 with data Car ID: 177, chargingVolume: 3, connectionTime: 3776 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 42961
Event: carExpectedStopCharging at time 42962.0 with data Car ID: 146, chargingVolume: 8, connectionTime: 32440 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 38162
Event: carStopsCharging at time 42962.0 with data Car ID: 146, chargingVolume: 8, connectionTime: 32440 parkingPlace: 7, amountCharged: 8.0, carParksVisited: ['7'], arrivalTime: 38162
Event: carArrives at time 43006 with data Car ID: 178, chargingVolume: 5, connectionTime: 10209 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 43006
Event: carBeginsCharging at time 43006 with data Car ID: 178, chargingVolume: 5, connectionTime: 10209 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 43006
Event: carExpectedStopCharging at time 43046.0 with data Car ID: 139, chargingVolume: 9, connectionTime: 8710 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 37646
Event: carStopsCharging at time 43046.0 with data Car ID: 139, chargingVolume: 9, connectionTime: 8710 parkingPlace: 1, amountCharged: 9.0, carParksVisited: ['1'], arrivalTime: 37646
Event: carExpectedStopCharging at time 43112.0 with data Car ID: 90, chargingVolume: 18, connectionTime: 49422 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 32312
Event: carStopsCharging at time 43112.0 with data Car ID: 90, chargingVolume: 18, connectionTime: 49422 parkingPlace: 3, amountCharged: 18.0, carParksVisited: ['3'], arrivalTime: 32312
Event: carArrives at time 43162 with data Car ID: 179, chargingVolume: 5, connectionTime: 95248 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 43162
Event: solarUpdate at time 43200 with data 94.712630602543
Event: carExpectedStopCharging at time 43314.0 with data Car ID: 144, chargingVolume: 9, connectionTime: 16424 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 37914
Event: carStopsCharging at time 43314.0 with data Car ID: 144, chargingVolume: 9, connectionTime: 16424 parkingPlace: 2, amountCharged: 9.0, carParksVisited: ['2'], arrivalTime: 37914
Event: carArrives at time 43315 with data Car ID: 180, chargingVolume: 19, connectionTime: 44683 parkingPlace: 4, amountCharged: 0, carParksVisited: ['4'], arrivalTime: 43315
Event: carBeginsCharging at time 43315 with data Car ID: 180, chargingVolume: 19, connectionTime: 44683 parkingPlace: 4, amountCharged: 0, carParksVisited: ['4'], arrivalTime: 43315
Event: carArrives at time 43417 with data Car ID: 181, chargingVolume: 12, connectionTime: 10405 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 43417
Event: carBeginsCharging at time 43417 with data Car ID: 181, chargingVolume: 12, connectionTime: 10405 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 43417
Event: carExpectedStopCharging at time 43456.0 with data Car ID: 89, chargingVolume: 19, connectionTime: 40740 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 32056
Event: carStopsCharging at time 43456.0 with data Car ID: 89, chargingVolume: 19, connectionTime: 40740 parkingPlace: 2, amountCharged: 19.0, carParksVisited: ['2'], arrivalTime: 32056
Event: carArrives at time 43571 with data Car ID: 182, chargingVolume: 0, connectionTime: 38604 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 43571
Event: carBeginsCharging at time 43571 with data Car ID: 182, chargingVolume: 0, connectionTime: 38604 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 43571
Event: carExpectedStopCharging at time 43571.0 with data Car ID: 182, chargingVolume: 0, connectionTime: 38604 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 43571
Event: carStopsCharging at time 43571.0 with data Car ID: 182, chargingVolume: 0, connectionTime: 38604 parkingPlace: 2, amountCharged: 0.0, carParksVisited: ['2'], arrivalTime: 43571
Event: carArrives at time 43596 with data Car ID: 183, chargingVolume: 11, connectionTime: 60102 parkingPlace: 4, amountCharged: 0, carParksVisited: ['4'], arrivalTime: 43596
Event: carArrives at time 43634 with data Car ID: 184, chargingVolume: 18, connectionTime: 55421 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 43634
Event: carExpectedStopCharging at time 43850.0 with data Car ID: 168, chargingVolume: 3, connectionTime: 29828 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 42050
Event: carStopsCharging at time 43850.0 with data Car ID: 168, chargingVolume: 3, connectionTime: 29828 parkingPlace: 3, amountCharged: 3.0, carParksVisited: ['3'], arrivalTime: 42050
Car 68, succesfully charged
Event: carPlannedLeave at time 43907 with data Car ID: 68, chargingVolume: 15, connectionTime: 12858 parkingPlace: 4, amountCharged: 15.000000000000002, carParksVisited: ['4'], arrivalTime: 31049
Event: carLeaves at time 43907 with data Car ID: 68, chargingVolume: 15, connectionTime: 12858 parkingPlace: 4, amountCharged: 15.000000000000002, carParksVisited: ['4'], arrivalTime: 31049
Event: carArrives at time 44094 with data Car ID: 185, chargingVolume: 2, connectionTime: 52492 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 44094
Event: carArrives at time 44155 with data Car ID: 186, chargingVolume: 19, connectionTime: 92828 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 44155
Event: carExpectedStopCharging at time 44258.0 with data Car ID: 105, chargingVolume: 17, connectionTime: 43458 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 34058
Event: carStopsCharging at time 44258.0 with data Car ID: 105, chargingVolume: 17, connectionTime: 43458 parkingPlace: 2, amountCharged: 17.0, carParksVisited: ['2'], arrivalTime: 34058
Event: carArrives at time 44277 with data Car ID: 187, chargingVolume: 14, connectionTime: 64974 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 44277
Car 2, succesfully charged
Event: carPlannedLeave at time 44304 with data Car ID: 2, chargingVolume: 24, connectionTime: 43764 parkingPlace: 2, amountCharged: 24.0, carParksVisited: ['2'], arrivalTime: 540
Event: carLeaves at time 44304 with data Car ID: 2, chargingVolume: 24, connectionTime: 43764 parkingPlace: 2, amountCharged: 24.0, carParksVisited: ['2'], arrivalTime: 540
Event: carExpectedStopCharging at time 44339.0 with data Car ID: 91, chargingVolume: 20, connectionTime: 36452 parkingPlace: 6, amountCharged: 0, carParksVisited: ['6'], arrivalTime: 32339
Event: carStopsCharging at time 44339.0 with data Car ID: 91, chargingVolume: 20, connectionTime: 36452 parkingPlace: 6, amountCharged: 20.0, carParksVisited: ['6'], arrivalTime: 32339
Event: carArrives at time 44420 with data Car ID: 188, chargingVolume: 6, connectionTime: 5281 parkingPlace: 4, amountCharged: 0, carParksVisited: ['4'], arrivalTime: 44420
Event: carBeginsCharging at time 44420 with data Car ID: 188, chargingVolume: 6, connectionTime: 5281 parkingPlace: 4, amountCharged: 0, carParksVisited: ['4'], arrivalTime: 44420
Car 170, succesfully charged
Event: carPlannedLeave at time 44593 with data Car ID: 170, chargingVolume: 0, connectionTime: 2224 parkingPlace: 4, amountCharged: 0.0, carParksVisited: ['4'], arrivalTime: 42369
Event: carLeaves at time 44593 with data Car ID: 170, chargingVolume: 0, connectionTime: 2224 parkingPlace: 4, amountCharged: 0.0, carParksVisited: ['4'], arrivalTime: 42369
Car 33, succesfully charged
Event: carPlannedLeave at time 44652 with data Car ID: 33, chargingVolume: 5, connectionTime: 17941 parkingPlace: 5, amountCharged: 5.0, carParksVisited: ['5'], arrivalTime: 26711
Event: carLeaves at time 44652 with data Car ID: 33, chargingVolume: 5, connectionTime: 17941 parkingPlace: 5, amountCharged: 5.0, carParksVisited: ['5'], arrivalTime: 26711
Event: carArrives at time 44685 with data Car ID: 189, chargingVolume: 32, connectionTime: 68173 parkingPlace: 4, amountCharged: 0, carParksVisited: ['4'], arrivalTime: 44685
Event: carExpectedStopCharging at time 44690.0 with data Car ID: 1, chargingVolume: 74, connectionTime: 85842 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 290
Event: carStopsCharging at time 44690.0 with data Car ID: 1, chargingVolume: 74, connectionTime: 85842 parkingPlace: 1, amountCharged: 74.0, carParksVisited: ['1'], arrivalTime: 290
Event: carExpectedStopCharging at time 44761.0 with data Car ID: 177, chargingVolume: 3, connectionTime: 3776 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 42961
Event: carStopsCharging at time 44761.0 with data Car ID: 177, chargingVolume: 3, connectionTime: 3776 parkingPlace: 7, amountCharged: 3.0, carParksVisited: ['7'], arrivalTime: 42961
Event: carExpectedStopCharging at time 44888.0 with data Car ID: 55, chargingVolume: 25, connectionTime: 27223 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 29888
Event: carStopsCharging at time 44888.0 with data Car ID: 55, chargingVolume: 25, connectionTime: 27223 parkingPlace: 3, amountCharged: 25.0, carParksVisited: ['3'], arrivalTime: 29888
Event: carArrives at time 44964 with data Car ID: 190, chargingVolume: 17, connectionTime: 21475 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 44964
Event: carBeginsCharging at time 44964 with data Car ID: 190, chargingVolume: 17, connectionTime: 21475 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 44964
Event: carArrives at time 44979 with data Car ID: 191, chargingVolume: 37, connectionTime: 46592 parkingPlace: 4, amountCharged: 0, carParksVisited: ['4'], arrivalTime: 44979
Car 74, succesfully charged
Event: carPlannedLeave at time 44989 with data Car ID: 74, chargingVolume: 2, connectionTime: 13520 parkingPlace: 3, amountCharged: 2.0, carParksVisited: ['3'], arrivalTime: 31469
Event: carLeaves at time 44989 with data Car ID: 74, chargingVolume: 2, connectionTime: 13520 parkingPlace: 3, amountCharged: 2.0, carParksVisited: ['3'], arrivalTime: 31469
Event: carArrives at time 45019 with data Car ID: 192, chargingVolume: 0, connectionTime: 44433 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 45019
